timestamp,ws100,ws107,ws95,gust3s,temp_c,pres_hpa,n_obs,dir
2012-11-28 05:00:00,7.091666666666666,7.139163746807136,7.055658236567194,8.06,14.666666666666666,1008.2166666666667,6,310.85188444291833
2012-11-28 06:00:00,7.496666666666667,7.546876271007874,7.458601820935191,8.41,15.233333333333334,1008.6,6,310.6159596781969
2012-11-28 07:00:00,7.734999999999999,7.786805863438759,7.695725000213478,8.71,14.633333333333333,1009.1333333333333,6,308.68701676218154
2012-11-28 08:00:00,7.851666666666667,7.904253915677654,7.811799283776274,8.84,15.416666666666666,1009.6666666666666,6,311.5110160576666
2012-11-28 09:00:00,7.9750000000000005,8.028413285187343,7.9345063835426615,8.98,15.866666666666667,1010.1166666666667,6,310.9067911826938
2012-11-28 10:00:00,7.7,7.751571447767091,7.660902715144638,8.65,16.583333333333332,1009.9833333333332,6,319.3755957952221
2012-11-28 11:00:00,7.96,8.013312821328057,7.9195825470845875,9.79,17.21666666666667,1009.2666666666668,6,321.5294735419784
2012-11-28 12:00:00,8.131666666666666,8.186129241051004,8.090377564326989,9.74,17.650000000000002,1008.6166666666667,6,331.0987510337359
2012-11-28 13:00:00,7.996666666666667,8.050225066317426,7.956063036204323,9.82,17.716666666666665,1007.9499999999999,6,340.2219798099517
2012-11-28 14:00:00,7.695,7.746537959813995,7.655928102991947,9.72,18.0,1007.6333333333333,6,348.7736317052669
2012-11-28 15:00:00,8.021666666666667,8.0753925060829,7.98093609696778,10.02,18.316666666666666,1007.35,6,356.263360738015
2012-11-28 16:00:00,8.311666666666667,8.367334807362441,8.269463601823876,10.34,18.116666666666667,1007.1500000000001,6,353.51396836216315
2012-11-28 17:00:00,8.048333333333334,8.102237775166078,8.007467361782133,10.59,18.233333333333334,1007.35,6,349.2570651774642
2012-11-28 18:00:00,8.205,8.259953731029738,8.163338542566462,10.52,18.349999999999998,1007.6833333333334,6,349.62606823825956
2012-11-28 19:00:00,8.453333333333333,8.509950299366816,8.410410946150131,10.35,18.166666666666668,1007.9833333333332,6,342.445397643469
2012-11-28 20:00:00,8.141666666666667,8.196196216957196,8.10032678863237,10.53,17.866666666666667,1008.0333333333333,6,340.48074903085563
2012-11-28 21:00:00,8.461666666666666,8.518339445955307,8.418701966404615,10.89,17.733333333333334,1007.8166666666666,6,331.05307941511495
2012-11-28 22:00:00,8.005,8.058614212905917,7.964354056458809,9.65,16.833333333333332,1007.4166666666666,6,326.51540603124073
2012-11-28 23:00:00,8.245,8.300221634654502,8.203135439787992,9.52,16.983333333333334,1007.25,6,322.3762010550435
2012-11-29 00:00:00,8.826666666666666,8.88578406653128,8.781848653551082,11.62,16.683333333333334,1007.1500000000001,6,318.93651213544854
2012-11-29 01:00:00,8.563333333333334,8.620687034334916,8.519852413509339,10.47,16.150000000000002,1007.2333333333332,6,319.3545374436421
2012-11-29 02:00:00,8.298333333333334,8.353912172820854,8.2561979694167,9.34,16.033333333333335,1007.25,6,313.61842921012095
2012-11-29 03:00:00,8.338333333333333,8.394180076445616,8.29599486663823,9.45,15.716666666666667,1006.9499999999999,6,314.01747613084865
2012-11-29 04:00:00,8.716666666666667,8.775047331563178,8.672407186191874,10.19,15.316666666666668,1006.7833333333333,6,315.39792742372896
2012-11-29 05:00:00,8.996666666666668,9.056922656936527,8.950985466742589,10.04,14.966666666666667,1007.1833333333334,6,318.67486632711103
2012-11-29 06:00:00,9.198333333333332,9.259940004378047,9.151628156901138,10.75,14.783333333333333,1007.9333333333334,6,316.0918733358101
2012-11-29 07:00:00,9.325000000000001,9.387455032523134,9.277651664769317,10.58,14.9,1008.5500000000001,6,318.4223268375504
2012-11-29 08:00:00,9.018333333333333,9.078734438066608,8.97254211940425,10.4,15.266666666666666,1009.3166666666666,6,320.07225666681876
2012-11-29 09:00:00,8.281666666666666,8.337133879643869,8.239615928907728,9.36,15.1,1009.6666666666666,6,321.06757580056257
2012-11-29 10:00:00,8.346666666666666,8.402569223034112,8.304285886892716,10.13,15.65,1009.4333333333334,6,322.12052947470664
2012-11-29 11:00:00,8.371666666666668,8.427736662799587,8.329158947656174,10.01,16.066666666666666,1008.6666666666666,6,322.95089292394454
2012-11-29 12:00:00,7.678333333333334,7.729759666637011,7.639346062482976,9.21,16.333333333333332,1007.9,6,326.8934928107515
2012-11-29 13:00:00,7.243333333333333,7.291846214717701,7.206554805198831,8.93,16.566666666666666,1007.1999999999999,6,329.97776646624675
2012-11-29 14:00:00,6.321666666666666,6.364006602030428,6.28956796505273,7.68,16.633333333333336,1006.7833333333333,6,328.5182690914633
2012-11-29 15:00:00,5.875,5.914348344887228,5.845169279412304,7.84,17.233333333333334,1006.7833333333333,6,332.0896033860661
2012-11-29 16:00:00,5.503333333333333,5.540192407040462,5.47538977606225,6.82,17.233333333333334,1007.1833333333334,6,332.4242507833785
2012-11-29 17:00:00,5.495,5.531803260451969,5.467098755807764,7.31,17.516666666666666,1007.4666666666667,6,332.2498730212277
2012-11-29 18:00:00,5.543333333333333,5.580460310665226,5.5151866732837815,7.53,17.266666666666666,1007.75,6,328.9068087213059
2012-11-29 19:00:00,6.251666666666666,6.293537770687091,6.2199233949150505,10.3,17.433333333333334,1007.9499999999999,6,323.61512072070116
2012-11-29 20:00:00,6.718333333333334,6.7633299796426725,6.684220529166242,10.28,17.0,1008.0833333333334,6,314.7393886278601
2012-11-29 21:00:00,6.8566666666666665,6.902589813011647,6.821851465390702,8.77,16.216666666666665,1008.0166666666668,6,316.08562639990237
2012-11-29 22:00:00,6.505,6.548567826977263,6.471970410651412,7.95,16.383333333333333,1008.25,6,316.4281979111218
2012-11-29 23:00:00,6.486666666666667,6.530111704482579,6.453730166091543,8.82,16.05,1008.4666666666667,6,312.0007189962451
2012-11-30 00:00:00,7.015,7.061983598193005,6.979380850225926,8.13,15.9,1008.7833333333333,6,311.5046850046653
2012-11-30 01:00:00,7.169999999999999,7.218021724738967,7.133593826959358,8.89,15.4,1009.0,6,306.7729765248253
2012-11-30 02:00:00,8.28,8.33545605032617,8.237957724856832,9.55,15.483333333333334,1008.7166666666667,6,309.98733956339765
2012-11-30 03:00:00,8.745,8.803570429964052,8.700596655057124,9.76,15.450000000000001,1008.3666666666667,6,314.138773830448
2012-11-30 04:00:00,9.223333333333334,9.285107444143524,9.176501217664594,10.5,15.316666666666668,1008.4,6,314.8062469950548
2012-11-30 05:00:00,9.355,9.417655960241705,9.307499337685465,10.37,14.85,1008.7666666666668,6,315.4542006595304
2012-11-30 06:00:00,9.531666666666666,9.595505867917746,9.48326896708056,10.77,14.616666666666667,1009.3666666666667,6,314.18996147720156
2012-11-30 07:00:00,9.316666666666666,9.37906588593464,9.269360644514832,10.71,14.266666666666666,1009.9333333333334,6,312.5274533173589
2012-11-30 08:00:00,9.105,9.16598156258693,9.0587687300509,10.86,14.216666666666667,1010.5666666666666,6,311.4830511126532
2012-11-30 09:00:00,8.945,9.004909948087873,8.899581141164777,10.18,14.516666666666666,1011.0666666666666,6,313.58368955128884
2012-11-30 10:00:00,8.35,8.405924881669508,8.30760229499451,9.52,15.433333333333332,1010.7333333333332,6,322.0705704159388
2012-11-30 11:00:00,8.12,8.174384435827113,8.078770135970709,9.45,16.283333333333335,1009.9166666666666,6,325.09436847816164
2012-11-30 12:00:00,7.739999999999999,7.791839351391855,7.700699612366169,9.14,16.716666666666665,1009.0500000000001,6,330.9353393794648
2012-11-30 13:00:00,7.578333333333333,7.6290899075751,7.5398538194291485,8.53,16.849999999999998,1008.2166666666667,6,332.6375352654955
2012-11-30 14:00:00,8.605,8.662632767277378,8.561307514781769,9.81,17.7,1007.6333333333333,6,338.9691770760019
2012-11-30 15:00:00,8.483333333333334,8.540151227085389,8.44025861906628,10.4,18.366666666666667,1007.3166666666666,6,337.8585727091556
2012-11-30 16:00:00,7.836666666666667,7.889153451818369,7.796875447318201,9.27,18.366666666666667,1007.6166666666667,6,334.5899588185513
2012-11-30 17:00:00,7.69,7.7415044718609,7.650953490839256,9.24,18.683333333333334,1008.0,6,330.3658211895771
2012-11-30 18:00:00,8.138333333333334,8.192840558321798,8.097010380530577,10.21,18.8,1008.35,6,334.22201841598405
2012-11-30 19:00:00,8.96,9.02001041194716,8.914504977622853,10.42,18.816666666666666,1008.7166666666667,6,321.55632169311895
2012-11-30 20:00:00,9.72,9.785100580817678,9.670646024831933,11.23,18.183333333333334,1009.1166666666667,6,311.7113705844543
2012-11-30 21:00:00,10.938333333333333,11.011593812055287,10.882793186037718,12.3,17.433333333333334,1008.7166666666667,6,324.02468247768337
2012-11-30 22:00:00,10.780000000000001,10.852200026873925,10.725263801202493,12.27,16.599999999999998,1008.8333333333334,6,327.5127856297747
2012-11-30 23:00:00,9.6,9.664296869943387,9.551255333167342,10.95,16.116666666666664,1008.7666666666668,6,325.12480453585385
2012-12-01 00:00:00,9.123333333333333,9.184437685081614,9.077008974610768,10.64,15.483333333333334,1008.8000000000001,6,316.58175943331264
2012-12-01 01:00:00,9.28,9.342153640945272,9.232880155395096,10.74,14.85,1008.9666666666667,6,313.89168618085705
2012-12-01 02:00:00,9.168333333333333,9.229739076659472,9.12178048398499,10.06,14.9,1008.8166666666666,6,316.151337814545
2012-12-01 03:00:00,10.168333333333333,10.236436667278575,10.116702914523254,11.16,14.883333333333333,1008.9499999999999,6,318.78363332980933
2012-12-01 04:00:00,10.719999999999999,10.791798171436781,10.665568455370197,11.69,14.9,1009.2666666666668,6,317.1701057468536
2012-12-01 05:00:00,10.401666666666666,10.471332771756368,10.348851481648849,11.79,14.299999999999999,1009.6,6,318.4172507554109
2012-12-01 06:00:00,10.186666666666667,10.25489278977326,10.134943159083123,11.62,14.35,1010.1999999999999,6,316.512023152937
2012-12-01 07:00:00,9.831666666666665,9.897515145103478,9.781745696242039,11.03,13.866666666666667,1010.8666666666667,6,315.54972395499004
2012-12-01 08:00:00,9.831666666666667,9.897515145103478,9.781745696242039,11.13,13.966666666666667,1011.4833333333332,6,318.1685284493964
2012-12-01 09:00:00,10.178333333333333,10.246503643184766,10.126652138828637,11.32,14.466666666666667,1011.6500000000001,6,321.0654629216373
2012-12-01 10:00:00,9.996666666666668,10.06362024755563,9.945907897280852,11.23,15.316666666666668,1011.1666666666666,6,326.1305795718616
2012-12-01 11:00:00,9.53,9.59382803860005,9.481610763029662,11.36,16.5,1010.1666666666666,6,327.95465400680655
2012-12-01 12:00:00,8.956666666666667,9.016654753311762,8.911188569521057,10.24,16.849999999999998,1009.15,6,333.92955429385586
2012-12-01 13:00:00,8.621666666666666,8.679411060454363,8.577889555290739,10.01,17.283333333333335,1008.3833333333333,6,336.78461247603275
2012-12-01 14:00:00,8.203333333333333,8.25827590171204,8.161680338515565,9.22,17.983333333333334,1008.1166666666667,6,336.4540960673397
2012-12-01 15:00:00,8.143333333333333,8.197874046274892,8.101984992683269,9.37,18.683333333333334,1008.0166666666668,6,343.9235586156217
2012-12-01 16:00:00,8.01,8.063647700859013,7.9693286686115,9.35,18.849999999999998,1008.0666666666666,6,345.5617634753776
2012-12-01 17:00:00,7.968333333333334,8.02170196791655,7.927873567339073,9.39,19.0,1008.2333333333332,6,344.9800175279957
2012-12-01 18:00:00,8.293333333333333,8.348878684867758,8.251223357264008,9.8,19.3,1008.5333333333333,6,344.72548699511276
2012-12-01 19:00:00,8.506666666666666,8.563640837533166,8.463473475778839,10.27,19.116666666666667,1009.0333333333333,6,338.007450452413
2012-12-01 20:00:00,8.851666666666667,8.910951506296756,8.80672171431454,10.27,18.599999999999998,1009.3166666666666,6,331.26860565869833
2012-12-01 21:00:00,9.495,9.55859362292838,9.446788477960823,10.8,17.48333333333333,1009.3666666666667,6,324.74550653313173
2012-12-01 22:00:00,9.726666666666667,9.791811898088472,9.677278841035521,10.88,16.933333333333334,1009.1,6,323.25144182486576
2012-12-01 23:00:00,9.658333333333333,9.723020896062833,9.60929247494874,10.75,16.116666666666667,1008.75,6,320.0797599422367
2012-12-02 00:00:00,9.518333333333333,9.582083233376158,9.470003334673383,10.95,15.6,1008.5500000000001,6,317.85755508585754
2012-12-02 01:00:00,9.463333333333333,9.526714865892108,9.415282600993779,10.6,14.883333333333333,1008.3000000000001,6,316.0979843532424
2012-12-02 02:00:00,9.171666666666667,9.23309473529487,9.125096892086784,10.44,14.266666666666666,1007.9666666666667,6,313.78044758359226
2012-12-02 03:00:00,9.205,9.26665132164884,9.158260973104726,10.25,13.516666666666666,1007.8666666666667,6,312.7322129688356
2012-12-02 04:00:00,9.068333333333333,9.129069317597564,9.022288240931163,10.16,12.5,1007.7833333333333,6,309.0049406180949
2012-12-02 05:00:00,8.625,8.682766719089761,8.581205963392533,9.81,11.9,1007.7666666666668,6,306.4553189568459
2012-12-02 06:00:00,8.435,8.49149417687213,8.392170701590262,9.65,12.299999999999999,1008.1666666666666,6,307.1243755373275
2012-12-02 07:00:00,8.103333333333333,8.15760614265013,8.062188095461737,9.14,11.700000000000001,1008.5333333333333,6,306.7702654380058
2012-12-02 08:00:00,7.756666666666667,7.80861764456884,7.71728165287514,9.01,11.316666666666668,1009.1166666666667,6,301.7387499213415
2012-12-02 09:00:00,7.473333333333334,7.523386660560095,7.435386964222631,8.63,12.116666666666667,1009.4166666666666,6,298.76015240118005
2012-12-02 10:00:00,7.09,7.137485917489438,7.054000032516297,8.14,13.4,1009.1333333333333,6,302.03860918189525
2012-12-02 11:00:00,6.623333333333334,6.667693708533857,6.589702898265107,8.16,14.516666666666666,1008.2833333333333,6,306.46533051434346
2012-12-02 12:00:00,6.176666666666667,6.218035451390658,6.145304212624681,7.96,15.116666666666667,1007.1833333333334,6,314.8458650208497
2012-12-02 13:00:00,5.696666666666666,5.7348206078934885,5.667741445966314,7.36,15.483333333333334,1006.4333333333334,6,324.17992908636904
2012-12-02 14:00:00,5.478333333333333,5.515024967274985,5.450516715298793,7.08,15.549999999999999,1006.0166666666668,6,333.9888378790048
2012-12-02 15:00:00,5.593333333333334,5.6307951901961815,5.564932794810694,7.12,16.616666666666667,1005.7833333333333,6,340.49626817331267
2012-12-02 16:00:00,5.683333333333334,5.721397973351901,5.654475813559138,7.42,16.616666666666667,1005.7833333333333,6,344.43472895574513
2012-12-02 17:00:00,5.963333333333334,6.003273298725248,5.933054094109852,7.95,16.966666666666665,1005.9499999999999,6,344.7595283844066
2012-12-02 18:00:00,6.361666666666667,6.4042745056551915,6.329364862274261,8.52,17.400000000000002,1006.4,6,349.4609824624538
2012-12-02 19:00:00,5.971666666666667,6.011662445313742,5.941345114364338,7.83,17.166666666666668,1006.6999999999999,6,341.21770263962145
2012-12-02 20:00:00,5.605,5.64253999542007,5.576540223166973,7.82,17.116666666666667,1006.5833333333334,6,333.840288206341
2012-12-02 21:00:00,5.803333333333334,5.842201684226193,5.7738665052237295,7.99,17.099999999999998,1006.4833333333332,6,325.28693964585324
2012-12-02 22:00:00,6.125,6.166022742542004,6.093899887046871,8.0,16.366666666666667,1006.4,6,314.38608640722634
2012-12-02 23:00:00,6.778333333333333,6.823731835079818,6.743915874998538,8.27,15.966666666666669,1006.1,6,313.3956439591268
2012-12-03 00:00:00,7.246666666666667,7.295201873353097,7.209871213300624,9.84,15.5,1005.8833333333333,6,312.20644128963033
2012-12-03 01:00:00,7.48,7.530097977830888,7.442019780426219,8.66,15.0,1005.4833333333332,6,312.71813453778003
2012-12-03 02:00:00,7.285,7.3337919476601625,7.248009906471258,8.4,14.5,1005.3166666666666,6,314.1507453166753
2012-12-03 03:00:00,7.461666666666666,7.5116418553362045,7.423779535866352,8.38,14.0,1005.5500000000001,6,313.6600586409318
2012-12-03 04:00:00,7.408333333333334,7.4579513171698535,7.370717006237644,8.08,13.033333333333333,1005.8666666666667,6,309.88869600014516
2012-12-03 05:00:00,7.204999999999999,7.253256140410635,7.168416112028197,8.16,12.15,1006.35,6,306.68608601964047
2012-12-03 06:00:00,7.191666666666666,7.239833505869047,7.15515047962102,7.95,12.333333333333334,1007.0166666666668,6,300.65482003757927
2012-12-03 07:00:00,6.97,7.016682206615147,6.934609340851705,7.78,12.066666666666668,1007.4833333333332,6,298.2560296882697
2012-12-03 08:00:00,6.506666666666667,6.550245656294962,6.473628614702309,7.42,12.1,1007.7333333333332,6,295.7659433923734
2012-12-03 09:00:00,5.818333333333334,5.85730214808548,5.788790341681803,6.61,12.6,1007.8000000000001,6,294.8340934250883
2012-12-03 10:00:00,5.148333333333333,5.18281476237068,5.1221923132211655,6.39,13.383333333333333,1007.3333333333334,6,300.2134208587596
2012-12-03 11:00:00,4.4750000000000005,4.504971718020484,4.4522778766587345,6.18,14.183333333333332,1006.4666666666667,6,308.83184827360185
2012-12-03 12:00:00,4.37,4.399268471005478,4.347811021452216,6.0,14.75,1005.6666666666666,6,315.94744968086025
2012-12-03 13:00:00,4.4799999999999995,4.51000520597358,4.4572524888114256,5.75,15.566666666666668,1004.9,6,327.9025483879443
2012-12-03 14:00:00,4.538333333333333,4.568729232093028,4.515289630592824,6.58,16.05,1004.2666666666668,6,347.68298399992017
2012-12-03 15:00:00,3.8533333333333335,3.879141382518943,3.833767765674113,6.69,15.85,1004.25,6,354.95268459094814
2012-12-03 16:00:00,3.356666666666667,3.3791482458447883,3.339622958506775,6.1,16.316666666666666,1004.1333333333333,6,3.0716501811091916
2012-12-03 17:00:00,2.445,2.461375609063706,2.4325853426660573,4.8,15.65,1004.25,6,5.989768939518683
2012-12-03 18:00:00,1.7633333333333334,1.7751434181250179,1.75437988584914,3.91,15.4,1004.4166666666666,6,4.813994227765249
2012-12-03 19:00:00,0.8883333333333333,0.8942830263333029,0.8838227591281584,2.53,14.833333333333334,1004.5500000000001,6,22.491628419439735
2012-12-03 20:00:00,0.855,0.8607264399793327,0.8506586781102162,2.74,14.466666666666667,1004.75,6,25.572746467364993
2012-12-03 21:00:00,0.7566666666666667,0.7617345102351211,0.7528246391072869,1.34,14.333333333333334,1004.6166666666667,6,14.437920086924862
2012-12-03 22:00:00,0.8183333333333334,0.8238141949899657,0.8141781889904799,1.82,14.116666666666667,1004.3833333333333,6,354.9529909910755
2012-12-03 23:00:00,0.93,0.9362287592757655,0.9252778604005861,2.7,14.166666666666666,1004.3499999999999,6,326.5905760779418
2012-12-04 00:00:00,1.6816666666666666,1.692929781557791,1.6731278873551816,4.76,14.200000000000001,1004.4,6,291.0797773977425
2012-12-04 01:00:00,1.38,1.3892426750543618,1.3729929541428054,2.64,14.15,1004.3499999999999,6,288.56293101215033
2012-12-04 02:00:00,1.5066666666666666,1.5167577031994481,1.4990164620109854,2.48,13.533333333333333,1004.2166666666667,6,258.6038194676156
2012-12-04 03:00:00,2.5966666666666667,2.61405807697427,2.5834819112976937,4.44,13.716666666666667,1003.8333333333334,6,279.26534573158324
2012-12-04 04:00:00,3.1300000000000003,3.1509634586377917,3.1141072075847682,5.14,13.299999999999999,1003.6833333333334,6,272.5880808514729
2012-12-04 05:00:00,3.3033333333333332,3.3254577076784364,3.2865604288780674,4.11,13.416666666666666,1004.1,6,266.8937796534394
2012-12-04 06:00:00,3.3249999999999997,3.3472694888085166,3.3081170815397303,4.69,13.183333333333332,1004.6333333333333,6,259.1761906301636
2012-12-04 07:00:00,3.483333333333333,3.5066632739898744,3.4656464663749555,4.68,13.416666666666666,1005.3166666666666,6,254.5883515979972
2012-12-04 08:00:00,3.311666666666667,3.3338468542669286,3.294851449132553,4.36,13.366666666666667,1005.85,6,251.04278713553785
2012-12-04 09:00:00,2.8699999999999997,2.8892220850768244,2.8554273756448194,3.86,13.85,1006.0333333333333,6,254.61662646520142
2012-12-04 10:00:00,1.6333333333333335,1.6442727313445344,1.6250399698791658,2.56,13.966666666666667,1005.4666666666667,6,216.5578078322592
2012-12-04 11:00:00,1.3133333333333332,1.3221295023464215,1.306664792106921,3.16,14.799999999999999,1004.3166666666666,6,180.9810497230014
2012-12-04 12:00:00,2.3033333333333332,2.318760117059333,2.291637998339803,4.88,15.866666666666667,1002.75,6,153.5234209022242
2012-12-04 13:00:00,1.7133333333333332,1.7248085385940624,1.704633764322227,3.57,15.283333333333333,1001.5166666666668,6,121.33008007251561
2012-12-04 14:00:00,1.3983333333333334,1.4076987975490454,1.3912331987026736,2.32,14.933333333333332,1001.0666666666666,6,103.88276742237304
2012-12-04 15:00:00,2.0883333333333334,2.102320135076226,2.077729675774076,4.09,16.016666666666666,1000.9166666666666,6,100.0993626334124
2012-12-04 16:00:00,3.09,3.1106955550130273,3.074310310363238,4.67,16.683333333333334,1000.6166666666667,6,121.06014465648406
2012-12-04 17:00:00,4.4383333333333335,4.468059473031118,4.415797387538999,5.54,17.483333333333334,1000.9333333333334,6,130.9327166612485
2012-12-04 18:00:00,4.928333333333334,4.961341292434478,4.903309378502748,6.88,17.916666666666668,1001.7166666666667,6,138.0869047948663
2012-12-04 19:00:00,5.166666666666667,5.201270884865363,5.1404325577810335,7.36,18.25,1002.0166666666668,6,148.50541758413652
2012-12-04 20:00:00,5.453333333333333,5.489857527509507,5.425643654535336,7.69,18.25,1002.0666666666666,6,153.1193134249853
2012-12-04 21:00:00,5.476666666666667,5.513347137957286,5.448858511247896,6.61,18.083333333333332,1001.9833333333332,6,160.82198045157418
2012-12-04 22:00:00,5.728333333333333,5.76669936492976,5.69924732293336,7.34,18.233333333333334,1001.5833333333334,6,159.36018506711002
2012-12-04 23:00:00,6.596666666666667,6.640848439450681,6.563171633450753,7.63,18.283333333333335,1001.0,6,160.3121610993859
2012-12-05 00:00:00,7.051666666666667,7.0988958431823725,7.015861339345663,8.44,17.416666666666668,1000.6166666666667,6,160.4597894509684
2012-12-05 01:00:00,7.305,7.353925899472546,7.267908355082024,8.02,17.3,1000.4166666666666,6,160.78290058689117
2012-12-05 02:00:00,7.191666666666666,7.239833505869047,7.155150479621021,8.15,16.7,999.9833333333332,6,161.03535626116502
2012-12-05 03:00:00,7.456666666666667,7.506608367383109,7.418804923713661,8.23,17.216666666666665,1000.4499999999999,6,167.50749658611505
2012-12-05 04:00:00,8.153333333333334,8.207941022181084,8.11193421698865,9.32,16.933333333333334,1000.5666666666666,6,171.0376325196214
2012-12-05 05:00:00,8.700000000000001,8.758269038386194,8.655825145682902,9.42,16.45,1000.9833333333332,6,175.4455380226866
2012-12-05 06:00:00,9.183333333333334,9.24483954051876,9.136704320443064,9.93,16.766666666666666,1001.6999999999999,6,179.2514337574719
2012-12-05 07:00:00,9.116666666666667,9.17772636781082,9.07037615840718,9.7,16.2,1002.4166666666666,6,179.66654999140144
2012-12-05 08:00:00,8.733333333333333,8.791825624740163,8.688989226700846,9.73,15.966666666666667,1003.35,6,179.6902664245839
2012-12-05 09:00:00,7.905,7.957944453844007,7.864861813404982,9.08,17.0,1003.6666666666666,6,178.09129297425125
2012-12-05 10:00:00,8.226666666666667,8.281765512159819,8.184895195228124,10.05,18.599999999999998,1003.2166666666667,6,168.9223610942205
2012-12-05 11:00:00,8.549999999999999,8.607264399793328,8.506586781102163,10.07,19.833333333333332,1002.4,6,155.51525953893884
2012-12-05 12:00:00,8.988333333333333,9.048533510348035,8.942694446488103,11.51,21.0,1001.4,6,146.1150375973964
2012-12-05 13:00:00,9.646666666666667,9.711276090838945,9.59768504659246,12.02,21.566666666666666,1000.5500000000001,6,139.11417528934453
2012-12-05 14:00:00,10.118333333333334,10.18610178774762,10.066956792996342,12.15,21.599999999999998,1000.0666666666666,6,131.03065924082932
2012-12-05 15:00:00,10.883333333333333,10.956225444571233,10.828072452358114,12.4,21.7,999.4,6,126.97391130287753
2012-12-05 16:00:00,11.171666666666667,11.246489916533074,11.114941753163313,12.28,21.55,999.0,6,131.99405914655165
2012-12-05 17:00:00,11.235,11.310247430605619,11.177953507097405,12.46,21.416666666666668,999.25,6,136.7015414677059
2012-12-05 18:00:00,11.793333333333335,11.872320252034617,11.733451864147936,13.0,21.78333333333333,999.85,6,141.4696164700208
2012-12-05 19:00:00,11.698333333333332,11.776683980925803,11.6389342332468,12.79,21.53333333333333,1000.4166666666666,6,144.50703334637586
2012-12-05 20:00:00,11.823333333333332,11.902521179753192,11.763299537064084,12.68,21.483333333333334,1000.9,6,144.84796192124213
2012-12-05 21:00:00,11.636666666666665,11.71460429617096,11.577580683363607,12.56,21.183333333333334,1001.6666666666666,6,147.3152058406107
2012-12-05 22:00:00,12.265,12.347145948943295,12.202723610551816,13.33,21.099999999999998,1001.6666666666666,6,152.89700933232132
2012-12-05 23:00:00,12.76,12.84546125629975,12.695210213668256,13.68,20.633333333333333,1001.25,6,158.3021246297012
2012-12-06 00:00:00,12.35,12.432715244145918,12.28729201714757,13.59,20.366666666666667,1001.2166666666667,6,162.75995440834663
2012-12-06 01:00:00,11.646666666666667,11.72467127207715,11.587529907668989,12.41,20.066666666666666,1001.4,6,167.96804767752144
2012-12-06 02:00:00,10.853333333333333,10.926024516852662,10.798224779441966,11.91,19.650000000000002,1001.6999999999999,6,173.49491078927667
2012-12-06 03:00:00,10.011666666666667,10.078720711414917,9.960831733738926,10.93,19.95,1001.8666666666667,6,181.44489999842858
2012-12-06 04:00:00,9.033333333333333,9.093834901925895,8.987465955862325,9.88,19.599999999999998,1001.9666666666667,6,188.32726484315432
2012-12-06 05:00:00,7.418333333333333,7.468018293076043,7.380666230543027,8.77,19.2,1002.6,6,195.31292972384313
2012-12-06 06:00:00,6.010000000000001,6.050252519620806,5.979483807534971,7.25,18.400000000000002,1003.15,6,202.52203561827042
2012-12-06 07:00:00,4.81,4.842215410877884,4.785576890889053,5.91,18.433333333333334,1003.7166666666667,6,214.86052202439583
2012-12-06 08:00:00,3.938333333333333,3.964710677721566,3.918336172269866,4.97,18.28333333333333,1004.9166666666666,6,259.25308267271544
2012-12-06 09:00:00,3.3333333333333335,3.3556586353970084,3.3164081017942153,4.33,18.066666666666666,1005.1833333333334,6,295.63737014947895
2012-12-06 10:00:00,4.515,4.545239621645249,4.492074773880264,6.25,18.466666666666665,1005.2666666666668,6,315.8892510585493
2012-12-06 11:00:00,5.373333333333334,5.409321720259978,5.3460498600922755,7.5,18.983333333333334,1004.6999999999999,6,331.8561425050377
2012-12-06 12:00:00,5.2283333333333335,5.263350569620209,5.201786107664227,8.19,19.066666666666666,1003.9499999999999,6,340.9499995165746
2012-12-06 13:00:00,5.451666666666667,5.488179698191808,5.42398545048444,8.98,19.316666666666666,1003.5166666666668,6,353.4904931857533
2012-12-06 14:00:00,5.048333333333333,5.08214500330877,5.02270007016734,8.55,19.45,1003.6333333333333,6,4.079666820464752
2012-12-06 15:00:00,5.8500000000000005,5.8891809051217505,5.820296218648848,9.71,20.033333333333335,1003.8333333333334,6,9.572396999113096
2012-12-06 16:00:00,6.785,6.830443152350611,6.750548691202126,9.84,20.166666666666668,1004.2333333333332,6,11.175955823013453
2012-12-06 17:00:00,7.431666666666666,7.481440927617631,7.393931862950204,9.38,20.400000000000002,1004.9833333333332,6,13.33708735779851
2012-12-06 18:00:00,7.663333333333334,7.7146592027777245,7.624422226024902,9.26,20.533333333333335,1005.4166666666666,6,14.46974539762465
2012-12-06 19:00:00,7.663333333333334,7.714659202777724,7.624422226024901,9.23,20.783333333333335,1005.85,6,16.97063464750471
2012-12-06 20:00:00,7.908333333333334,7.961300112479404,7.868178221506777,9.42,21.066666666666666,1006.3666666666667,6,17.041108941955997
2012-12-06 21:00:00,7.818333333333334,7.8706973293236855,7.778635202758333,9.73,20.96666666666667,1006.7166666666667,6,12.808275773698142
2012-12-06 22:00:00,7.614999999999999,7.666002152564467,7.576334308548886,9.65,20.783333333333335,1007.0500000000001,6,7.381957454513383
2012-12-06 23:00:00,7.513333333333333,7.5636545641848585,7.475183861444162,9.05,20.866666666666667,1007.2166666666667,6,10.468813636827178
2012-12-07 00:00:00,7.5249999999999995,7.575399369408747,7.4867912898004425,9.5,20.75,1007.1500000000001,6,6.270291404417208
